id,title,rating,rt,rt_log,rt_lognorm
1620148743976,Isle of Dogs (2018),dislike,1800,7.495541943884256,0.6126079493236924
1620148678539,Finding Dory (2016),dislike,1952,7.5766097669730375,0.1895069353277782
1620148743976,How to Train Your Dragon: The Hidden World (2019),like,1313,7.180069874302796,0.5657937109563176
1620148678539,Upgrade (2018),like,1232,7.116394144093465,0.02970173845919042
1620148743976,The Founder (2016),dislike,1064,6.96979066990159,0.5345894879910319
1620148743976,"I, Tonya (2017)",like,878,6.777646593635117,0.5060764136033323
1620148743976,Deadpool 2 (2018),dislike,688,6.5337888379333435,0.46988932699911534
1620148678539,Happy Death Day (2017),dislike,1997,7.599401333415815,0.19742107509457332
1620148743976,Snowden (2016),dislike,351,5.860786223465865,0.3700196147379113
1620148743976,Don't Breathe (2016),dislike,416,6.030685260261263,0.39523165337410304
1620148678539,Sicario: Day of the Soldado (2018),like,1208,7.0967213784947605,0.022870570582316348
1620148743976,Aladdin (2019),like,1636,7.400009517162692,0.5984314873557898
1620148743976,You Were Never Really Here (2017),like,520,6.253828811575473,0.42834487133734506
1620148743976,Kong: Skull Island (2017),like,29,3.367295829986474,0.0
1620148743976,Bad Times at the El Royale (2018),like,208,5.337538079701318,0.2923726035144508
1620148743976,1917 (2019),like,239,5.476463551931511,0.31298834354149313
1620148678539,Captain America: Civil War (2016),like,2638,7.87777633327726,0.29408396406345155
1620148743976,Call Me by Your Name (2017),like,1311,7.1785454837637,0.5655675001790628
1620148678539,Doctor Strange (2016),like,1597,7.3758821482150125,0.1198063101471705
1620148743976,Get Out (2017),dislike,1577,7.3632795869630385,0.5929809772365743
1620148678539,Spider-Man: Homecoming (2017),like,1258,7.1372784372603855,0.036953596968727326
1620148743976,What Happened to Monday (2017),like,1314,7.1808311990445555,0.5659066871636345
1620148678539,Inferno (2016),like,1325,7.1891677384203225,0.054971629332237607
1620148743976,Ant-Man and the Wasp (2018),dislike,1584,7.367708572374371,0.5936382131657229
1620148678539,The Jungle Book (2016),like,1222,7.108244139731541,0.026871732290803793
1620148743976,Klaus (2019),like,968,6.875232087276577,0.5205575388788287
1620148678539,Joker (2019),like,1160,7.05617528410041,0.00879135146237573
1620148678539,The Gentlemen (2019),like,1752,7.468513271496337,0.15197152609422684
1620148678539,Ready or Not (2019),dislike,3469,8.15162164696975,0.389173965555252
1620148678539,Hell or High Water (2016),like,2015,7.608374474380783,0.2005369070810322
1620148678539,Wind River (2017),like,1901,7.550135342488429,0.18031396054288584
1620148678539,Bumblebee (2018),like,4024,8.300031711779575,0.44070785194489354
1620148743976,Annabelle: Creation (2017),like,14153,9.55768189473384,0.9186176424608256
1620148678539,Terminator: Dark Fate (2019),dislike,1490,7.306531398939505,0.09572496742435599
1620148743976,Logan Lucky (2017),dislike,1071,6.976348070447749,0.5355625684689503
1620148743976,Star Wars: episode VIII - The Last Jedi (2017),like,994,6.901737206656574,0.52449074595563
1620148678539,Star Trek Beyond (2016),like,1378,7.228388451573604,0.06859062328896096
1620148743976,Jojo Rabbit (2019),dislike,1024,6.931471805599453,0.5289031892014521
1620148743976,The Invisible Man (2020),like,936,6.841615476477592,0.5155690274295114
1620148678539,Borat Subsequent Moviefilm (2020),dislike,1703,7.440146680662688,0.1421215157788488
1620148743976,The Fate of the Furious (2017),dislike,1065,6.970730078143525,0.5347288907642175
1620148743976,Hereditary (2018),like,1096,6.999422467507961,0.5389866761105345
1620148743976,The Great Wall (2016),like,939,6.844815479208263,0.5160438894063851
1620148743976,Passengers (2016),like,983,6.890609120147166,0.522839402002692
1620148743976,Little Women (2019),dislike,1125,7.025538314638521,0.5428621174272823
1620148743976,The Mummy (2017),like,994,6.901737206656574,0.52449074595563
1620148743976,Sausage Party (2016),dislike,895,6.796823718274855,0.5089221884615525
1620148743976,Wonder Woman 1984 (2020),like,1053,6.959398512133975,0.5330473516252677
1620148743976,Independence Day: Resurgence (2016),dislike,817,6.705639094860003,0.49539091546598873
1620148743976,Darkest Hour (2017),dislike,1072,6.977281341630747,0.5357010605379321
1620148743976,Thor: Ragnarok (2017),like,1151,7.048386408721883,0.5462526430103483
1620148743976,Men in Black: International (2019),dislike,1672,7.421775793644647,0.6016614774368398
1620148743976,Spider-Man: Into the Spider-Verse (2018),like,1025,6.932447891572509,0.5290480347387141
1620148743976,Lights Out (2016),dislike,1007,6.914730892718563,0.5264189341384501
1620148892347,A Quiet Place (2018),like,22716,10.030824800997323,1.0
1620148892347,Lights Out (2016),dislike,19,2.9444389791664403,0.13990415945528828
1620148892347,The Girl on the Train (2016),dislike,8,2.0794415416798357,0.03491683350810419
1620148892347,Downsizing (2017),like,9,2.1972245773362196,0.04921251280102357
1620148892347,Get Out (2017),dislike,9,2.1972245773362196,0.04921251280102357
1620148892347,Pacific Rim: Uprising (2018),dislike,6,1.791759469228055,0.0
1620148892347,Lady Bird (2017),like,7,1.9459101490553132,0.018709729031139474
1620148892347,La La Land (2016),like,6,1.791759469228055,0.0
1620148892347,What Happened to Monday (2017),skip,6,1.791759469228055,0.0
1620148892347,The Invisible Man (2020),dislike,3815,8.246695943718557,0.7834549447739796
1620148892347,"Hail, Caesar! (2016)",dislike,332,5.805134968916488,0.48711538725310666
1620148892347,Joker (2019),like,987,6.894670039433482,0.619355517248899
1620148892347,You Were Never Really Here (2017),dislike,807,6.693323668269949,0.5949175060114891
1620148892347,Kung Fu Panda 3 (2016),like,1106,7.00850518208228,0.6331720289604712
1620148892347,Doctor Sleep (2019),dislike,983,6.890609120147166,0.6188626313300732
1620148892347,Gods of Egypt (2016),like,952,6.858565034791365,0.6149733448557638
1620148892347,The Dark Tower (2017),dislike,745,6.61338421837956,0.5852150159023078
1620148892347,Hacksaw Ridge (2016),like,659,6.490723534502507,0.5703273218571979
1620148892347,Borat Subsequent Moviefilm (2020),dislike,637,6.456769655572163,0.5662062380251011
1620148892347,The Nice Guys (2016),like,559,6.326149473155099,0.5503524758376109
1620148892347,Maze Runner: The Death Cure (2018),dislike,640,6.461468176353717,0.5667765115442874
1620148892347,Black Panther (2018),like,616,6.423246963533519,0.5621374886356062
1620148892347,Crazy Rich Asians (2018),dislike,626,6.439350371100098,0.5640920073726389
1620148892347,The Fate of the Furious (2017),like,542,6.295266001439646,0.5466040565118936
1620148892347,Tomb Raider (2018),dislike,552,6.313548046277095,0.5488230029701713
1620148892347,Moana (2016),like,554,6.317164686747284,0.5492619654403732
1620148892347,"Three Billboards Outside Ebbing, Missouri (2017)",dislike,582,6.366470447731438,0.5552463531104205
1620148892347,Tag (2018),like,584,6.369900982828227,0.5556627274148652
1620148892347,The Lion King (2019),dislike,592,6.3835066348840055,0.557314086095481
1620148892347,Why Him? (2016),like,593,6.385194398997726,0.5575189350735821
1620148892347,Independence Day: Resurgence (2016),dislike,551,6.311734809152915,0.5486029249575369
1620148892347,Beauty and the Beast (2017),like,744,6.612041034833092,0.5850519896981958
1620148892347,Mission: Impossible - Fallout (2018),dislike,614,6.419994928147142,0.5617427793748558
1620148892347,The Foreigner (2017),like,674,6.513230110912307,0.5730590123467751
1620148892347,Ghostbusters (2016),dislike,553,6.315358001522335,0.5490426826513434
1620148892347,War Dogs (2016),like,559,6.326149473155099,0.5503524758376109
1620148892347,Logan Lucky (2017),dislike,808,6.694562058521095,0.595067813139941
1620148892347,Captain Fantastic (2016),like,560,6.327936783729195,0.5505694070673227
1620148892347,The Mummy (2017),dislike,478,6.169610732491456,0.531352900720754
1620148892347,Sing (2016),like,602,6.400257445308821,0.5593471820536142
1620148892347,Venom (2018),dislike,528,6.269096283706261,0.5434277596044669
1620148906890,The Predator (2018),like,46313,10.743177978201487,1.0
1620148906890,Nerve (2016),like,9407,9.149209371971951,0.6044960564903108
1620148906890,Zootopia (2016),like,1961,7.581209826196346,0.21543569397627677
1620148906890,John Wick: Chapter 2 (2017),like,1468,7.291656209174461,0.1435901149968129
1620148906890,Passengers (2016),like,5460,8.605204068738951,0.46951457575225636
1620148962754,Miss Peregrine's Home for Peculiar Children (2016),like,6475,8.775703886567738,0.9410792377373723
1620148962754,Sing (2016),skip,9930,9.203315757039219,1.0
1620148962754,Aquaman (2018),dislike,9,2.1972245773362196,0.034628687144678004
1620148962754,Now You See Me 2 (2016),like,11,2.3978952727983707,0.06227915982067015
1620148962754,"I, Tonya (2017)",like,9,2.1972245773362196,0.034628687144678004
1620148962754,Star Wars: Episode IX - The Rise of Skywalker (2019),like,7,1.9459101490553132,0.0
1620148962754,Searching (2018),like,7290,8.894258825002703,0.9574149567034643
1620148962754,Power Rangers (2017),like,8276,9.021115038865434,0.9748945107913846
1620148962754,Avengers: Endgame (2019),like,2380,7.77485576666552,0.8031720882732194
1620148906890,Guardians of the Galaxy Vol. 2 (2017),like,32201,10.379752786950895,0.9098250142765525
1620148962754,Logan (2017),dislike,1316,7.182352111885263,0.721530839763085
1620148906890,Silence (2016),like,2326,7.75190533307861,0.25778956835465255
1620148906890,Murder Mystery (2019),like,1035,6.942156705699469,0.056870444773187395
1620148962754,Split (2016),like,1185,7.077498053569231,0.7070829689977137
1620148962754,Wonder Woman (2017),dislike,241,5.484796933490655,0.4876242249078921
1620148962754,Lights Out (2016),like,237,5.4680601411351315,0.4853180574894539
1620148962754,Ralph Breaks the Internet (2018),dislike,237,5.4680601411351315,0.4853180574894539
1620148962754,The Secret Life of Pets (2016),like,236,5.4638318050256105,0.48473543384432244
1620148906890,Frozen II (2019),like,1019,6.926577033222725,0.053004733818115796
1620148962754,Ghostbusters (2016),skip,640,6.461468176353717,0.6222000355513846
1620148962754,Captain America: Civil War (2016),like,433,6.07073772800249,0.5683611750195462
1620148906890,Hush (2016),like,1049,6.955592608396297,0.0602042322018983
1620148962754,The Greatest Showman (2017),dislike,446,6.100318952020064,0.5724371803602194
1620148962754,Sausage Party (2016),like,249,5.517452896464707,0.4921238994111509
1620148962754,Hush (2016),like,218,5.384495062789089,0.4738036013793927
1620148906890,Pokémon Detective Pikachu (2019),like,1497,7.311218384419629,0.1484439856582891
1620148962754,Allied (2016),like,637,6.456769655572163,0.6215526250254544
1620148962754,Murder on the Orient Express (2017),like,1475,7.29641326877392,0.7372473592811862
1620148962754,Creed II (2018),like,895,6.796823718274855,0.6684087718458274
1620148962754,Bumblebee (2018),like,183,5.209486152841421,0.4496890734887179
1620148962754,It Chapter Two (2019),like,202,5.308267697401205,0.4633002108421426
1620148962754,The Irishman (2019),like,181,5.198497031265826,0.4481748792753607
1620148962754,London Has Fallen (2016),like,185,5.220355825078324,0.4511868087434411
1620148906890,The Meg (2018),like,2439,7.79934339821592,0.2695601526440485
1620148962754,Snowden (2016),dislike,352,5.863631175598097,0.53982390376981
1620148906890,The Promise (2016),like,1633,7.398174092970465,0.17001989719640037
1620148962754,Shazam! (2019),dislike,736,6.601230118728877,0.6414578736721321
1620148962754,The Boss Baby (2017),like,569,6.343880434126331,0.605997586828107
1620148962754,Alita: Battle Angel (2019),like,183,5.209486152841421,0.4496890734887179
1620148962754,Toy Story 4 (2019),like,191,5.25227342804663,0.4555847444097614
1620148906890,Neighbors 2: Sorority Rising (2016),like,1063,6.968850378341948,0.06349382038773613
1620148962754,Once Upon a Time... In Hollywood (2019),like,170,5.135798437050262,0.4395356219977202
1620148962754,Jumanji: The Next Level (2019),dislike,254,5.537334267018537,0.49486335916133456
1620148962754,Fast & Furious Presents: Hobbs & Shaw (2019),dislike,450,6.1092475827643655,0.5736674589510259
1620148906890,Shazam! (2019),like,976,6.883462586413092,0.04230694863664714
1620148962754,Fantastic Beasts and Where to Find Them (2016),skip,1647,7.4067107301776405,0.7524452781190671
1620148906890,Bird Box (2018),like,1705,7.4413203897176174,0.18072558515326886
1620148962754,The Hitman's Bodyguard (2017),dislike,203,5.313205979041787,0.46398065808559685
1620148906890,Spider-Man: Into the Spider-Verse (2018),like,936,6.841615476477592,0.03192362180116832
1620148962754,Mortal Engines (2018),skip,1293,7.164720378771857,0.7191013582009674
1620148962754,Vice (2018),like,210,5.3471075307174685,0.46865196261326253
1620148962754,Godzilla: King of the Monsters (2019),like,165,5.10594547390058,0.4354221736441046
1620148962754,Captain Marvel (2019),like,192,5.2574953720277815,0.4563042775684713
1620148962754,Zootopia (2016),like,186,5.225746673713202,0.4519296153228262
1620148906890,Rogue One: A Star Wars Story (2016),like,1288,7.160845906664299,0.111132769041397
1620148962754,Kingsman: The Golden Circle (2017),dislike,340,5.8289456176102075,0.5350445707875482
1620148962754,Bad Moms (2016),like,214,5.365976015021851,0.47125185647665985
1620148906890,The Conjuring 2 (2016),like,896,6.79794041297493,0.021086733432834192
1620148906890,Valerian and the City of a Thousand Planets (2017),like,839,6.732210706467206,0.004777530084700022
1620148906890,The Nice Guys (2016),like,914,6.81783057145415,0.026021985033662196
1620148906890,Power Rangers (2017),like,1072,6.977281341630747,0.06558575570896759
1620148906890,Me Before You (2016),like,823,6.71295620067707,0.0
1620148906890,Glass (2019),like,920,6.824373670043086,0.027645493354079214
1620148906890,The Magnificent Seven (2016),like,1000,6.907755278982137,0.0483345803428027
1620148906890,Now You See Me 2 (2016),like,839,6.732210706467206,0.004777530084700022
1620148906890,Doctor Strange (2016),like,1314,7.1808311990445555,0.11609162577025231
1620148906890,Sully (2016),like,1031,6.93828448401696,0.05590964859464865
1620148906890,Doctor Sleep (2019),like,1185,7.077498053569231,0.0904520577316921
1620148906890,El Camino: A Breaking Bad Movie (2019),like,1023,6.930494765951626,0.05397682243883372
1620148906890,The Old Guard (2020),like,1144,7.042286171939743,0.08171509893060175
1620148906890,Sicario: Day of the Soldado (2018),like,960,6.866933284461882,0.03820561058041659
1620148906890,"Hail, Caesar! (2016)",like,929,6.834108738813838,0.03006101024325935
1620148906890,Deepwater Horizon (2016),like,1144,7.042286171939743,0.08171509893060175
1620148906890,Jason Bourne (2016),like,1130,7.029972911706386,0.07865986750338218
1620148906890,The Killing of a Sacred Deer (2017),like,909,6.812345094177479,0.02466089932188772
1620148906890,Hereditary (2018),like,887,6.787844982309579,0.01858180163934061
1620148906890,Wind River (2017),like,922,6.826545223556594,0.02818431072775772
1620148906890,13 Hours (2016),like,1023,6.930494765951626,0.05397682243883372
1620148906890,Logan (2017),like,921,6.825460036255307,0.02791504829973478
1620149206166,Godzilla: King of the Monsters (2019),like,6502,8.779865100863852,1.0
1620149206166,Mother! (2017),like,3295,8.100161446936607,0.0
1620149428896,First Man (2018),like,21828,9.990948828306122,1.0
1620149428896,Spider-Man: Into the Spider-Verse (2018),like,30,3.4011973816621555,0.0
1620149494561,Maze Runner: The Death Cure (2018),like,9219,9.129021850798594,
1620149565734,Passengers (2016),like,2540,7.8399193600125825,0.7058882838552453
1620149565734,"Hail, Caesar! (2016)",dislike,1039,6.946013991099227,0.6175970509815586
1620149565734,Miss Peregrine's Home for Peculiar Children (2016),like,1264,7.142036574706803,0.6369582453312882
1620149565734,First Man (2018),like,1744,7.463936604468925,0.6687523831429036
1620149565734,Wonder Woman 1984 (2020),dislike,400,5.991464547107982,0.5233159892721639
1620149565734,Me Before You (2016),like,503,6.220590170099739,0.5459467782129278
1620149565734,Frozen II (2019),like,578,6.359573868672378,0.5596742291524384
1620149565734,Triple Frontier (2019),dislike,527,6.267200548541362,0.5505504956985076
1620149565734,The Boss Baby (2017),like,384,5.950642552587727,0.5192839917588953
1620149565734,The Shallows (2016),like,791,6.673297967767654,0.590660828466614
1620149565734,The Lion King (2019),dislike,484,6.182084906716632,0.5421436047513418
1620149565734,Ghost in the Shell (2017),like,364,5.8971538676367405,0.5140009024036365
1620149565734,Batman v Superman: Dawn of Justice (2016),dislike,402,5.996452088619021,0.5238086098607992
1620149565734,Deepwater Horizon (2016),like,326,5.786897381366708,0.5031108446373033
1620149565734,The Big Sick (2017),like,192,5.2574953720277815,0.45082168997302313
1620149565734,Alien: Covenant (2017),like,160,5.075173815233827,0.4328137491007623
1620149565734,The Secret Life of Pets (2016),like,160,5.075173815233827,0.4328137491007623
1620149565734,Tag (2018),like,160,5.075173815233827,0.4328137491007623
1620149565734,Spider-Man: Homecoming (2017),like,128,4.852030263919617,0.41077381071523283
1620149565734,Tenet (2020),like,904,6.806829360392176,0.6038497539302692
1620149565734,Transformers: The Last Knight (2017),dislike,320,5.768320995793772,0.5012760508866345
1620149565734,Wind River (2017),skip,1016,6.923628628138427,0.6153860436838436
1620149565734,Klaus (2019),dislike,1552,7.347299700743164,0.6572321301198848
1620149565734,The Accountant (2016),like,344,5.840641657373398,0.5084191787782008
1620149565734,The Great Wall (2016),dislike,430,6.063785208687608,0.5304591171637303
1620149565734,Jumanji: Welcome to the Jungle (2017),like,355,5.872117789475416,0.5115280833737291
1620149565734,El Camino: A Breaking Bad Movie (2019),dislike,368,5.908082938168931,0.5150803691402818
1620149565734,King Arthur: Legend of the Sword (2017),like,375,5.926926025970411,0.5169415051296116
1620149565734,Toy Story 4 (2019),dislike,656,6.486160788944089,0.572177247531284
1620149565734,War for the Planet of the Apes (2017),like,320,5.768320995793772,0.5012760508866345
1620149565734,Onward (2020),dislike,1192,7.083387847625295,0.6311654974626929
1620149492863,Toy Story 4 (2019),like,99853,11.511454383460219,1.0
1620149492863,Alien: Covenant (2017),like,1822,7.507690077819904,0.18124245272058193
1620149492863,Independence Day: Resurgence (2016),like,1230,7.114769448366463,0.10089138650182904
1620149492863,What Happened to Monday (2017),like,1621,7.390798521735676,0.15733848723930455
1620149492863,Bad Moms (2016),like,1475,7.29641326877392,0.13803699186769924
1620149492863,The Lion King (2019),like,1089,6.9930151229329605,0.07599299957077023
1620149492863,The Meg (2018),like,1654,7.4109518755836366,0.16145978642336611
1620149492863,Upgrade (2018),like,1296,7.16703787691222,0.11158012017578323
1620149492863,Solo: A Star Wars Story (2018),like,1313,7.180069874302796,0.11424512375869354
1620149492863,You Were Never Really Here (2017),like,1408,7.249925536717988,0.12853039293452087
1620149492863,"Hail, Caesar! (2016)",like,1104,7.00669522683704,0.07879053895221011
1620149492863,The Promise (2016),like,1161,7.057036981697891,0.08908527375404304
1620149492863,El Camino: A Breaking Bad Movie (2019),like,1006,6.913737350659685,0.059780937764633835
1620149492863,Triple Frontier (2019),like,873,6.771935555839602,0.03078290469781415
1620149492863,Bohemian Rhapsody (2018),like,975,6.882437470997847,0.05338020816475086
1620149492863,Split (2016),like,2376,7.773173680482536,0.23553303697219347
1620149492863,X-Men: Dark Phoenix (2019),like,896,6.79794041297493,0.03610081839605019
1620149492863,Incredibles 2 (2018),like,928,6.833031732786201,0.04327688590307054
1620149492863,Spider-Man: Into the Spider-Verse (2018),like,921,6.825460036255307,0.04172849713511901
1620149492863,Frozen II (2019),like,1131,7.030857476116121,0.08373164498300828
1620149492863,Jojo Rabbit (2019),like,1004,6.911747300251674,0.059373978546597546
1620149492863,Mulan (2020),like,1096,6.999422467507961,0.07730328192715454
1620149492863,Moonlight (2016),like,1689,7.4318919168078,0.16574196076826272
1620149492863,Borat Subsequent Moviefilm (2020),like,1391,7.237778191923443,0.12604629810008527
1620149492863,Godzilla: King of the Monsters (2019),like,1010,6.917705609835305,0.06059243462148493
1620149492863,Downsizing (2017),like,992,6.899723107284872,0.05691506788403828
1620149492863,Glass (2019),like,2463,7.809135398120538,0.24288709817099233
1620149492863,Maze Runner: The Death Cure (2018),like,2344,7.759614150696903,0.23276015462896782
1620149492863,Murder on the Orient Express (2017),like,1067,6.9726062513017535,0.07181944778202798
1620149492863,Lady Bird (2017),like,1685,7.429520842786462,0.16525708338739556
1620149492863,The Great Wall (2016),like,943,6.849066282633458,0.046555902274282746
1620149492863,John Wick: Chapter 3 - Parabellum (2019),like,905,6.807934943699926,0.038144669341790935
1620149492863,Hereditary (2018),like,811,6.698268054115413,0.015718126049148688
1620149492863,Yesterday (2019),like,869,6.767343125265392,0.029843766700181778
1620149492863,1917 (2019),like,792,6.674561391814426,0.010870186161080403
1620149492863,The Mule (2018),like,785,6.665683717782408,0.009054728990996413
1620149492863,Lion (2016),like,751,6.621405651764134,0.0
1620149492863,The Shallows (2016),like,1200,7.090076835776092,0.09584182279700952
1620149492863,Ad Astra (2019),like,1304,7.1731917424865985,0.112838566852294
1620149565734,The Meg (2018),like,3,1.0986122886681098,0.040047879257790256
1620149565734,The Mummy (2017),like,3,1.0986122886681098,0.040047879257790256
1620149565734,Jack Reacher: Never Go Back (2016),like,49894,10.817656034029183,1.0
1620149565734,Inferno (2016),skip,5,1.6094379124341003,0.09050224017140163
1620149565734,Don't Breathe (2016),dislike,4,1.3862943611198906,0.06846230178587215
1620149565734,Thor: Ragnarok (2017),like,2,0.6931471805599453,0.0
1620149565734,It (2017),like,5,1.6094379124341003,0.09050224017140163
1620149565734,Mother! (2017),like,2,0.6931471805599453,0.0
1620149492863,Zombieland: Double Tap (2019),like,1185,7.077498053569231,0.09326950033213754
1620149565734,Gods of Egypt (2016),like,66,4.189654742026425,0.34535083252639714
1620149565734,Hereditary (2018),like,177,5.176149732573829,0.44278716300176374
1620149565734,Ready or Not (2019),like,184,5.214935757608986,0.4466180673544096
1620149565734,Ready or Not (2019),like,167,5.117993812416755,0.437043089783126
1620149565734,Black Panther (2018),like,176,5.170483995038151,0.4422275568403512
1620149565734,Halloween (2018),like,160,5.075173815233827,0.4328137491007623
1620149565734,The Irishman (2019),like,168,5.123963979403259,0.43763276450936794
1620149565734,A Simple Favor (2018),skip,544,6.298949246855942,0.5536863217197077
1620149683767,The Great Wall (2016),dislike,25055,10.128828687393826,1.0
1620149683767,Bright (2017),skip,3865,8.259716961021523,0.45437599598887674
1620149683767,Pokémon Detective Pikachu (2019),skip,2027,7.614312146452,0.2659718710963788
1620149683767,Ocean's Eight (2018),like,2703,7.902117546276448,0.3499869315192347
1620149683767,Hell or High Water (2016),skip,2074,7.637234388789473,0.2726632451157156
1620149683767,The Mule (2018),skip,1924,7.562161631225652,0.25074829054334813
1620149683767,The Favourite (2018),skip,3200,8.070906088787819,0.3992590424887594
1620149683767,War for the Planet of the Apes (2017),skip,3866,8.259975659768276,0.4544515143455617
1620149683767,The Equalizer 2 (2018),skip,1191,7.0825485693553,0.11074146510780371
1620149683767,Dangal (2016),skip,1085,6.98933526597456,0.0835309912232842
1620149683767,The Magnificent Seven (2016),skip,1471,7.293697720601438,0.17237932426888855
1620149683767,Call Me by Your Name (2017),skip,4874,8.491670234185152,0.5220869154921532
1620149683767,A Simple Favor (2018),skip,2530,7.835974581721566,0.33067872824363675
1620149683767,Gods of Egypt (2016),dislike,4214,8.346167594364134,0.479612336892501
1620149683767,The Predator (2018),like,3998,8.293549515060345,0.46425226680785714
1620149683767,Spider-Man: Far from Home (2019),like,1662,7.415776975415394,0.20801623718236364
1620149683767,Star Wars: Episode IX - The Rise of Skywalker (2019),like,4225,8.348774539791274,0.480373346511201
1620149683767,Lion (2016),skip,2831,7.9483852851118995,0.3634932343066753
1620149683767,War Dogs (2016),skip,1065,6.970730078143525,0.07809983537715882
1620149683767,Tomb Raider (2018),like,1884,7.5411524551363085,0.2446153715652565
1620149683767,Maze Runner: The Death Cure (2018),skip,2445,7.801800401908973,0.320702731324858
1620149683767,El Camino: A Breaking Bad Movie (2019),skip,1131,7.030857476116121,0.09565199727828388
1620149683767,Pacific Rim: Uprising (2018),skip,1940,7.570443252057374,0.25316582987722
1620149683767,The Killing of a Sacred Deer (2017),skip,1701,7.438971592395862,0.2147871217741317
1620149683767,Kong: Skull Island (2017),skip,1852,7.524021415206125,0.23961454338163438
1620149683767,Silence (2016),skip,1675,7.423568444259167,0.2102906932074822
1620149683767,Spider-Man: Into the Spider-Verse (2018),skip,1417,7.256297239690681,0.1614615177736741
1620149683767,Searching (2018),skip,1286,7.1592919047975645,0.13314408843650494
1620149683767,The Mummy (2017),skip,1094,6.9975959829819265,0.08594242839205632
1620149683767,Justice League (2017),dislike,2665,7.887959336599945,0.34585392066476006
1620149683767,Coco (2017),like,1903,7.551186867296149,0.24754457909378472
1620149683767,The Post (2017),like,3189,8.067462667010057,0.3982538518672613
1620149683767,Ghost in the Shell (2017),dislike,2694,7.898782356970309,0.34901333571023385
1620149683767,John Wick: Chapter 3 - Parabellum (2019),dislike,2501,7.824445930877619,0.3273133282273792
1620149683767,Logan (2017),skip,1937,7.5688956634069955,0.25271406366973886
1620149683767,Warcraft (2016),skip,1690,7.432483807917119,0.2128932323428546
1620149683767,Don't Breathe (2016),skip,1192,7.083387847625295,0.11098646403627509
1620149683767,Tag (2018),skip,5007,8.518592212329946,0.5299458772139183
1620149683767,The Foreigner (2017),skip,1253,7.133295954896068,0.1255554493663001
1620149683767,The Trial of the Chicago 7 (2020),skip,1174,7.068172000388042,0.1065447116375969
1620149683767,13 Hours (2016),like,2193,7.693025748417888,0.28894964715373744
1620149683767,Thor: Ragnarok (2017),like,1574,7.3613754289773485,0.19213554413811543
1620149683767,Halloween (2018),skip,2039,7.620214770574455,0.267694942736466
1620149683767,Avengers: Endgame (2019),like,1727,7.454141078146678,0.21921534050357838
1620149683767,Okja (2017),skip,5956,8.6921543938039,0.5806114907588741
1620149683767,Mulan (2020),dislike,2487,7.818832443803404,0.32567466037746823
1620149683767,10 Cloverfield Lane (2016),skip,1570,7.358830898342354,0.19139275440874515
1620149683767,The Lion King (2019),like,1879,7.538494999413465,0.24383961717266361
1620149683767,Borat Subsequent Moviefilm (2020),skip,1954,7.577633832602728,0.25526487686995114
1620149683767,Nerve (2016),skip,1490,7.306531398939505,0.17612568296013578
1620149683767,The Boss Baby (2017),skip,1128,7.028201432058005,0.09487665497350253
1620149683767,Incredibles 2 (2018),dislike,1743,7.463363045520021,0.22190738223233528
1620149683767,The Invisible Man (2020),skip,2107,7.653020413804189,0.27727144164801504
1620149683767,Logan Lucky (2017),skip,1812,7.502186486602924,0.23324057386248842
1620149683767,The Hitman's Bodyguard (2017),skip,1641,7.403061091090091,0.20430426447242836
1620149683767,A Quiet Place (2018),skip,1851,7.523481312573497,0.2394568786701924
1620149683767,Joker (2019),skip,1707,7.442492722794441,0.21581499680140298
1620149683767,Vice (2018),skip,1023,6.930494765951626,0.06635449568931147
1620149683767,Red Sparrow (2018),skip,1249,7.130098510125578,0.12462206341956183
1620149683767,Bohemian Rhapsody (2018),like,2153,7.674617497364363,0.2835759803445518
1620149683767,Men in Black: International (2019),skip,1639,7.40184157874383,0.20394826905496902
1620149683767,Zootopia (2016),like,1894,7.546446273746024,0.2461607230097886
1620149683767,Doctor Strange (2016),like,1164,7.059617628291383,0.10404755178924514
1620149683767,Blade Runner 2049 (2017),skip,2134,7.665753431861699,0.28098841597205326
1620149683767,Hidden Figures (2016),skip,1783,7.48605261786314,0.2285308361096381
1620149683767,Godzilla: King of the Monsters (2019),skip,1234,7.1180162044653335,0.12109504258982062
1620149683767,Toy Story 4 (2019),like,1521,7.327123292259293,0.1821367903352518
1620149683767,Bad Times at the El Royale (2018),like,1992,7.596894438144544,0.26088735976764343
1620149683767,Allied (2016),skip,1652,7.409741954080923,0.20625451665044148
1620149683767,Moana (2016),like,1583,7.367077059881012,0.19379994260031355
1620149683767,Deepwater Horizon (2016),skip,1789,7.489412083508719,0.22951151857554722
1620149683767,Kung Fu Panda 3 (2016),dislike,3620,8.194229304819817,0.4352590878415886
1620149855460,1917 (2019),skip,3620,8.194229304819817,0.919150410541193
1620149855460,Alita: Battle Angel (2019),like,4687,8.452547997922705,1.0
1620149683767,Alien: Covenant (2017),like,1847,7.52131798019924,0.23882536689088316
1620149855460,Jurassic World: Fallen Kingdom (2018),like,510,6.234410725718371,0.3057587677188756
1620149855460,Spider-Man: Far from Home (2019),like,256,5.545177444479562,0.09003985415457812
1620149855460,Mother! (2017),like,272,5.605802066295998,0.1090143841279161
1620149855460,Us (2019),like,240,5.480638923341991,0.0698403367461617
1620149683767,Finding Dory (2016),like,1634,7.3987862754199485,0.20305637650005998
