id,title,rating,conf,rt,rt_log,rt_lognorm
1568829643,thehelp,like,5,1892.0,7.545389749611823,0.41728041425536805
1568829643,mollysgame,skip,1,4550.0,8.422882511944996,0.8977653598537167
1568829643,thesocialnetwork,skip,2,3659.0,8.204945165019208,0.7784303422029082
1568829643,astarisborn,skip,3,2743.0,7.916807490937603,0.6206560327170728
1568829643,readyplayerone,skip,2,2601.0,7.8636512654486515,0.5915495064770594
1568829643,venom,skip,2,1467.0,7.2909747781429814,0.2779715002985393
1568829643,theequalizer2,skip,5,1776.0,7.4821189235521155,0.3826354795935382
1568829643,foxcatcher,like,5,3759.0,8.231908243564177,0.7931943993939861
1568829643,lifeasweknowit,skip,5,2659.0,7.88570539124302,0.6036255894801268
1568829643,kickass2,skip,4,2159.0,7.677400430514807,0.48956493619651653
1568829643,sing,skip,5,1559.0,7.351799869057777,0.3112772342643693
1568829643,passengers,skip,3,4843.0,8.48528964240323,0.9319373644221008
1568829643,warfortheplanetofapes,skip,4,883.0,6.78332520060396,0.0
1568829643,thedanishgirl,skip,3,2726.0,7.9105906122564775,0.617251883141013
1568829643,theniceguys,skip,3,4451.0,8.400884069015854,0.8857197668781658
1568829643,sanandreas,skip,4,1684.0,7.428927194802272,0.353509512985341
1568829643,ageofultron,skip,4,3760.0,8.23217423638394,0.7933400479406403
1568829643,insidious,like,4,2259.0,7.7226775164680035,0.5143571158188632
1568829643,theshallows,skip,3,3009.0,8.009363076630045,0.671336297518358
1568829643,ozthegreat,skip,5,5484.0,8.609590040682205,1.0
1568829643,johnnyenglishreborn,skip,2,1551.0,7.346655163176539,0.3084601697464886
1568829643,tombraider,skip,3,2667.0,7.888709524182015,0.6052705496595419
1568829643,salt,dislike,5,2084.0,7.642044402873258,0.47020518789186494
1568829643,hottubtimemachine,like,5,2717.0,7.907283609426348,0.6154410817952521
1568829643,robocop,skip,4,4101.0,8.31898612539206,0.8408752614009181
1568829643,agooddaytodiehard,skip,4,3775.0,8.236155661683124,0.7955201399031036
1568829643,ghostrider,skip,4,2359.0,7.765993079407675,0.5380752327037154
1568829643,inception,like,5,1942.0,7.571473648851271,0.4315630630076321
1568829710,hpdeathlyhollows1,like,5,1824.05,7.5088145825392685,0.4154958081248961
1568829710,logan,like,5,1647.98,7.407305574473446,0.37757326421159176
1568829710,thehelp,like,5,1440.115,7.272478250492429,0.3272033984055154
1568829710,mollysgame,like,5,1792.035,7.491107124594143,0.4088805149177991
1568829710,thesocialnetwork,like,4,4976.035,8.512388668156337,0.7904190100873177
1568829710,astarisborn,like,5,2016.195,7.608967350704059,0.4529116771313734
1568829710,readyplayerone,like,4,2432.05,7.7964898020852464,0.5229678084317824
1568829710,venom,like,5,5559.96,8.623346192974145,0.8318714061612342
1568829710,theequalizer2,dislike,4,3152.03,8.055801968698974,0.6198437134675852
1568829710,foxcatcher,skip,3,599.825,6.396637946006485,0.0
1568829710,lifeasweknowit,dislike,4,5647.985,8.639054123362186,0.837739699934151
1568829710,kickass2,like,5,2040.03,7.620719792612484,0.4573022480063425
1568829710,sing,like,5,8720.08,9.073383691172868,1.0
1568829710,passengers,skip,2,4760.01,8.468005048063596,0.7738378237072184
1568829710,warfortheplanetofapes,like,5,1744.205,7.46405414343251,0.39877384669558
1568829710,thedanishgirl,dislike,4,4167.715,8.33512320297631,0.7241947654050841
1568829710,theniceguys,like,3,4472.11,8.40561561202795,0.7505298811623174
1568829710,sanandreas,dislike,5,1544.005,7.342134968921447,0.35322631020235024
1568829710,ageofultron,like,5,1888.225,7.543392513333635,0.4284137069790576
1568829710,insidious,skip,5,2024.06,7.612860674236749,0.4543661759532058
1568829710,theshallows,skip,5,1768.14,7.477683425582943,0.40386558250016447
1568829710,ozthegreat,like,5,2392.045,7.779903927602596,0.5167715253097858
1568829710,johnnyenglishreborn,skip,5,2007.93,7.6048596196462075,0.4513770782381952
1568829710,tombraider,like,4,3872.07,8.26154452674545,0.6967066573680291
1568829710,salt,like,5,1607.965,7.382724683332871,0.3683901390735533
1568829710,hottubtimemachine,like,4,1983.945,7.592842565686369,0.4468876514850048
1568829710,robocop,dislike,4,2112.08,7.655428522896647,0.4702690119759274
1568829710,agooddaytodiehard,like,5,2392.115,7.779933190837941,0.516782457702374
1568829710,ghostrider,dislike,4,4032.0,8.302017809751204,0.7118269888671415
1568829710,inception,like,5,1751.925,7.468470462360861,0.4004237303038104
1568829745,hpdeathlyhollows1,like,5,1824.05,7.5088145825392685,0.4154958081248961
1568829745,logan,like,5,1647.98,7.407305574473446,0.37757326421159176
1568829745,thehelp,like,5,1440.115,7.272478250492429,0.3272033984055154
1568829745,mollysgame,like,5,1792.035,7.491107124594143,0.4088805149177991
1568829745,thesocialnetwork,like,4,4976.035,8.512388668156337,0.7904190100873177
1568829745,astarisborn,like,5,2016.195,7.608967350704059,0.4529116771313734
1568829745,readyplayerone,like,4,2432.05,7.7964898020852464,0.5229678084317824
1568829745,venom,like,5,5559.96,8.623346192974145,0.8318714061612342
1568829745,theequalizer2,dislike,4,3152.03,8.055801968698974,0.6198437134675852
1568829745,foxcatcher,skip,3,599.825,6.396637946006485,0.0
1568829745,lifeasweknowit,dislike,4,5647.985,8.639054123362186,0.837739699934151
1568829745,kickass2,like,5,2040.03,7.620719792612484,0.4573022480063425
1568829745,sing,like,5,8720.08,9.073383691172868,1.0
1568829745,passengers,skip,2,4760.01,8.468005048063596,0.7738378237072184
1568829745,warfortheplanetofapes,like,5,1744.205,7.46405414343251,0.39877384669558
1568829745,thedanishgirl,dislike,4,4167.715,8.33512320297631,0.7241947654050841
1568829745,theniceguys,like,3,4472.11,8.40561561202795,0.7505298811623174
1568829745,sanandreas,dislike,5,1544.005,7.342134968921447,0.35322631020235024
1568829745,ageofultron,like,5,1888.225,7.543392513333635,0.4284137069790576
1568829745,insidious,skip,5,2024.06,7.612860674236749,0.4543661759532058
1568829745,theshallows,skip,5,1768.14,7.477683425582943,0.40386558250016447
1568829745,ozthegreat,like,5,2392.045,7.779903927602596,0.5167715253097858
1568829745,johnnyenglishreborn,skip,5,2007.93,7.6048596196462075,0.4513770782381952
1568829745,tombraider,like,4,3872.07,8.26154452674545,0.6967066573680291
1568829745,salt,like,5,1607.965,7.382724683332871,0.3683901390735533
1568829745,hottubtimemachine,like,4,1983.945,7.592842565686369,0.4468876514850048
1568829745,robocop,dislike,4,2112.08,7.655428522896647,0.4702690119759274
1568829745,agooddaytodiehard,like,5,2392.115,7.779933190837941,0.516782457702374
1568829745,ghostrider,dislike,4,4032.0,8.302017809751204,0.7118269888671415
1568829745,inception,like,5,1751.925,7.468470462360861,0.4004237303038104
1568830092,hpdeathlyhollows1,dislike,5,1967.58,7.584559640201909,0.7107977061397498
1568830092,logan,like,5,1128.44,7.028591426922106,0.3219089213562839
1568830092,thehelp,like,5,823.96,6.714121985041868,0.10194375755150775
1568830092,mollysgame,like,3,809.805,6.69679347794304,0.08982280907493839
1568830092,thesocialnetwork,like,3,903.96,6.8067851116256035,0.16675978449448992
1568830092,astarisborn,dislike,3,2703.12,7.9021619404075505,0.9329542424690048
1568830092,readyplayerone,like,5,912.275,6.815941479709483,0.17316448313034172
1568830092,venom,like,5,1575.945,7.362610371331701,0.5555485760764904
1568830092,theequalizer2,like,4,880.06,6.779990086966159,0.14801719394856241
1568830092,foxcatcher,like,2,1104.58,7.007220451201413,0.3069603459177192
1568830092,lifeasweknowit,dislike,3,871.81,6.770571510259268,0.14142908555955017
1568830092,kickass2,like,4,929.535,6.83468446110562,0.18627482844192572
1568830092,sing,like,5,2096.28,7.647919624305139,0.7551167636564505
1568830092,passengers,like,5,1080.795,6.985452160432476,0.2917338564499034
1568830092,warfortheplanetofapes,like,5,919.34,6.823656021290462,0.17856065260357434
1568830092,thedanishgirl,like,3,896.08,6.798029694703484,0.1606355432774796
1568830092,theniceguys,like,5,1607.865,7.382662490990594,0.5695746377473131
1568830092,sanandreas,like,4,903.77,6.80657490324194,0.16661274788174574
1568830092,ageofultron,like,5,1135.675,7.034982466799806,0.32637932752731197
1568830092,insidious,like,4,751.415,6.621958095676842,0.037476937183047454
1568830092,theshallows,like,5,2063.2,7.632013454567135,0.7439907120725285
1568830092,ozthegreat,like,4,2367.895,7.7697566538045795,0.8403393595026256
1568830092,johnnyenglishreborn,like,5,959.985,6.86691765933981,0.20882131399913215
1568830092,tombraider,like,4,2975.04,7.998012763267493,1.0
1568830092,salt,like,3,1336.055,7.197476520913897,0.4400407091127457
1568830092,hottubtimemachine,like,4,712.215,6.568379832121466,0.0
1568830092,robocop,like,5,1490.16,7.306638775724747,0.5163975503918167
1568830092,agooddaytodiehard,like,3,960.06,6.866995782508838,0.20887595961292998
1568830092,ghostrider,like,4,1271.285,7.147783478940508,0.4052814076929374
1568830092,inception,like,4,919.525,6.823857232364275,0.17870139577577585
1568830123,hpdeathlyhollows1,dislike,5,1967.58,7.584559640201909,0.7107977061397498
1568830123,logan,like,5,1128.44,7.028591426922106,0.3219089213562839
1568830123,thehelp,like,5,823.96,6.714121985041868,0.10194375755150775
1568830123,mollysgame,like,3,809.805,6.69679347794304,0.08982280907493839
1568830123,thesocialnetwork,like,3,903.96,6.8067851116256035,0.16675978449448992
1568830123,astarisborn,dislike,3,2703.12,7.9021619404075505,0.9329542424690048
1568830123,readyplayerone,like,5,912.275,6.815941479709483,0.17316448313034172
1568830123,venom,like,5,1575.945,7.362610371331701,0.5555485760764904
1568830123,theequalizer2,like,4,880.06,6.779990086966159,0.14801719394856241
1568830123,foxcatcher,like,2,1104.58,7.007220451201413,0.3069603459177192
1568830123,lifeasweknowit,dislike,3,871.81,6.770571510259268,0.14142908555955017
1568830123,kickass2,like,4,929.535,6.83468446110562,0.18627482844192572
1568830123,sing,like,5,2096.28,7.647919624305139,0.7551167636564505
1568830123,passengers,like,5,1080.795,6.985452160432476,0.2917338564499034
1568830123,warfortheplanetofapes,like,5,919.34,6.823656021290462,0.17856065260357434
1568830123,thedanishgirl,like,3,896.08,6.798029694703484,0.1606355432774796
1568830123,theniceguys,like,5,1607.865,7.382662490990594,0.5695746377473131
1568830123,sanandreas,like,4,903.77,6.80657490324194,0.16661274788174574
1568830123,ageofultron,like,5,1135.675,7.034982466799806,0.32637932752731197
1568830123,insidious,like,4,751.415,6.621958095676842,0.037476937183047454
1568830123,theshallows,like,5,2063.2,7.632013454567135,0.7439907120725285
1568830123,ozthegreat,like,4,2367.895,7.7697566538045795,0.8403393595026256
1568830123,johnnyenglishreborn,like,5,959.985,6.86691765933981,0.20882131399913215
1568830123,tombraider,like,4,2975.04,7.998012763267493,1.0
1568830123,salt,like,3,1336.055,7.197476520913897,0.4400407091127457
1568830123,hottubtimemachine,like,4,712.215,6.568379832121466,0.0
1568830123,robocop,like,5,1490.16,7.306638775724747,0.5163975503918167
1568830123,agooddaytodiehard,like,3,960.06,6.866995782508838,0.20887595961292998
1568830123,ghostrider,like,4,1271.285,7.147783478940508,0.4052814076929374
1568830123,inception,like,4,919.525,6.823857232364275,0.17870139577577585
1568830133,hpdeathlyhollows1,dislike,5,1967.58,7.584559640201909,0.7107977061397498
1568830133,logan,like,5,1128.44,7.028591426922106,0.3219089213562839
1568830133,thehelp,like,5,823.96,6.714121985041868,0.10194375755150775
1568830133,mollysgame,like,3,809.805,6.69679347794304,0.08982280907493839
1568830133,thesocialnetwork,like,3,903.96,6.8067851116256035,0.16675978449448992
1568830133,astarisborn,dislike,3,2703.12,7.9021619404075505,0.9329542424690048
1568830133,readyplayerone,like,5,912.275,6.815941479709483,0.17316448313034172
1568830133,venom,like,5,1575.945,7.362610371331701,0.5555485760764904
1568830133,theequalizer2,like,4,880.06,6.779990086966159,0.14801719394856241
1568830133,foxcatcher,like,2,1104.58,7.007220451201413,0.3069603459177192
1568830133,lifeasweknowit,dislike,3,871.81,6.770571510259268,0.14142908555955017
1568830133,kickass2,like,4,929.535,6.83468446110562,0.18627482844192572
1568830133,sing,like,5,2096.28,7.647919624305139,0.7551167636564505
1568830133,passengers,like,5,1080.795,6.985452160432476,0.2917338564499034
1568830133,warfortheplanetofapes,like,5,919.34,6.823656021290462,0.17856065260357434
1568830133,thedanishgirl,like,3,896.08,6.798029694703484,0.1606355432774796
1568830133,theniceguys,like,5,1607.865,7.382662490990594,0.5695746377473131
1568830133,sanandreas,like,4,903.77,6.80657490324194,0.16661274788174574
1568830133,ageofultron,like,5,1135.675,7.034982466799806,0.32637932752731197
1568830133,insidious,like,4,751.415,6.621958095676842,0.037476937183047454
1568830133,theshallows,like,5,2063.2,7.632013454567135,0.7439907120725285
1568830133,ozthegreat,like,4,2367.895,7.7697566538045795,0.8403393595026256
1568830133,johnnyenglishreborn,like,5,959.985,6.86691765933981,0.20882131399913215
1568830133,tombraider,like,4,2975.04,7.998012763267493,1.0
1568830133,salt,like,3,1336.055,7.197476520913897,0.4400407091127457
1568830133,hottubtimemachine,like,4,712.215,6.568379832121466,0.0
1568830133,robocop,like,5,1490.16,7.306638775724747,0.5163975503918167
1568830133,agooddaytodiehard,like,3,960.06,6.866995782508838,0.20887595961292998
1568830133,ghostrider,like,4,1271.285,7.147783478940508,0.4052814076929374
1568830133,inception,like,4,919.525,6.823857232364275,0.17870139577577585
1568829483,hpdeathlyhollows1,like,4,3960.0,8.283999304248526,0.6016078920547767
1568829483,logan,like,5,2910.0,7.975908360165538,0.4753786090436402
1568829483,thehelp,like,5,1800.0,7.495541943884256,0.2785655917370294
1568829483,mollysgame,like,4,1551.0,7.346655163176539,0.21756454013354873
1568829483,thesocialnetwork,like,5,1898.0,7.5485559791698735,0.30028620310893644
1568829483,astarisborn,like,4,5390.0,8.592300663903043,0.7279233853464763
1568829483,readyplayerone,like,5,2948.0,7.988882253309227,0.4806941993290524
1568829483,venom,like,4,3271.0,8.092851027538384,0.523291698796476
1568829483,theequalizer2,dislike,2,2462.0,7.808729306744399,0.40688295068976643
1568829483,foxcatcher,like,5,2969.0,7.99598047476376,0.4836024425671874
1568829483,lifeasweknowit,dislike,3,3945.0,8.280204233279974,0.6000529969936363
1568829483,kickass2,like,5,2076.0,7.638198244285779,0.33701392610889264
1568829483,sing,like,4,1762.0,7.474204806496124,0.26982346021469383
1568829483,passengers,like,5,2157.0,7.676473646389156,0.3526959078654573
1568829483,warfortheplanetofapes,like,5,10471.0,9.256364810287462,1.0
1568829483,thedanishgirl,like,5,4118.0,8.323122887587735,0.6176373858408857
1568829483,theniceguys,dislike,2,3568.0,8.1797604936999,0.5588997548303912
1568829483,sanandreas,like,5,3113.0,8.043342170441608,0.5030072092519103
1568829483,ageofultron,like,4,912.0,6.815639990074331,0.0
1568829483,insidious,like,5,2568.0,7.850882664809852,0.4241537866792869
1568829483,theshallows,like,5,2665.0,7.887959336599945,0.43934463141648883
1568829483,ozthegreat,dislike,2,2831.0,7.9483852851118995,0.4641020100490698
1568829483,johnnyenglishreborn,like,4,2514.0,7.829630389150193,0.4154464242254551
1568829483,tombraider,like,5,5680.0,8.644706511715198,0.7493948135788399
1568829483,salt,like,4,4036.0,8.3030093814735,0.6093965936189756
1568829483,hottubtimemachine,like,5,2135.0,7.666221925662725,0.34849563070126
1568829483,robocop,like,4,3936.0,8.277920258172143,0.5991172196012339
1568829483,agooddaytodiehard,like,5,2923.0,7.980365765111246,0.4772048718442615
1568829483,ghostrider,like,4,8355.0,9.030615441029495,0.9075072423616138
1568829483,inception,like,5,3969.0,8.286269452783065,0.6025380045015951
1568829565,hpdeathlyhollows1,like,4,1480.01,7.29980412349209,0.4531854886453439
1568829565,logan,skip,1,1791.925,7.491045739980456,0.601190840459541
1568829565,thehelp,skip,2,1576.45,7.362930762655961,0.5020403383891231
1568829565,mollysgame,like,5,2552.045,7.844650277538057,0.8748517984942319
1568829565,thesocialnetwork,skip,1,991.96,6.899682783891251,0.14352433474272222
1568829565,astarisborn,like,4,968.0,6.875232087276577,0.12460149764791442
1568829565,readyplayerone,skip,2,2343.93,7.759584286769752,0.8090176870582824
1568829565,venom,skip,1,848.085,6.742980866617683,0.02224988192274947
1568829565,theequalizer2,like,5,1823.96,7.508765240569253,0.6149042829976941
1568829565,foxcatcher,skip,1,824.05,6.714231207680189,0.0
1568829565,lifeasweknowit,skip,1,2519.94,7.831990370698208,0.865054067225417
1568829565,kickass2,skip,1,2999.97,8.006357567600247,1.0
1568829565,sing,like,3,1168.075,7.063112373655416,0.2700054551915586
1568829565,passengers,like,3,1927.845,7.564158077747833,0.6577738032681475
1568829565,warfortheplanetofapes,skip,1,1415.895,7.255517118961857,0.41891097347101247
1568829565,thedanishgirl,like,4,2207.975,7.6998310848691185,0.7627736015306636
1568829565,theniceguys,like,4,1944.005,7.572505557033538,0.6642340687225428
1568829565,sanandreas,like,5,1472.06,7.294418059327685,0.4490171160066662
1568829565,ageofultron,like,5,1231.905,7.116317030730696,0.3111815032357849
1568829565,insidious,skip,1,1303.805,7.173042191427095,0.3550821328150073
1568829565,theshallows,skip,1,1143.905,7.0422031265335265,0.2538234100213143
1568829565,ozthegreat,skip,1,2960.035,7.992956371572523,0.9896285715984054
1568829565,johnnyenglishreborn,like,4,1887.92,7.5432309729263345,0.6415779377006396
1568829565,tombraider,skip,1,2704.05,7.902505928116156,0.9196273346745156
1568829565,salt,like,4,1559.92,7.352389816877332,0.4938825094757949
1568829565,hottubtimemachine,skip,1,2543.835,7.841428063866044,0.8723580689551078
1568829565,robocop,like,3,1415.935,7.255545369245244,0.41893283687714944
1568829565,agooddaytodiehard,like,4,1175.8,7.069704045968154,0.2751068698187983
1568829565,ghostrider,like,4,1664.1,7.417039715729299,0.5439162374898004
1568829565,inception,like,4,1583.965,7.367686476170656,0.5057208712396324
1568830259,hpdeathlyhollows1,like,5,3468.0,8.151333337900432,0.3499925287013279
1568830259,logan,like,5,5185.0,8.553525120663627,0.5172797225258549
1568830259,thehelp,like,2,16549.0,9.714080956018943,1.0
1568830259,mollysgame,like,4,2989.0,8.002694162283937,0.28816771863076784
1568830259,thesocialnetwork,skip,1,7772.0,8.95828281049733,0.6856341768261945
1568830259,astarisborn,like,5,2150.0,7.673223121121708,0.15112790756400066
1568830259,readyplayerone,like,5,1702.0,7.43955930913332,0.0539380467037791
1568830259,venom,like,4,2137.0,7.667158255319148,0.14860529416284604
1568830259,theequalizer2,like,4,2454.0,7.805474625270857,0.20613644815671114
1568830259,foxcatcher,skip,2,2097.0,7.64826303090192,0.14074603595591298
1568830259,lifeasweknowit,like,4,4199.0,8.342601680684194,0.42954846619944037
1568830259,kickass2,like,4,2097.0,7.64826303090192,0.14074603595591298
1568830259,sing,like,5,1744.0,7.463936604468925,0.06407751126893706
1568830259,passengers,like,4,1674.0,7.422971251049421,0.04703842864398498
1568830259,warfortheplanetofapes,dislike,3,2196.0,7.694392802629421,0.15993320087271407
1568830259,thedanishgirl,like,3,2493.0,7.821242083523558,0.21269474685371054
1568830259,theniceguys,skip,1,3191.0,8.068089626278244,0.3153682337315492
1568830259,sanandreas,like,3,1680.0,7.426549072397305,0.048526583596283895
1568830259,ageofultron,like,5,1495.0,7.3098814858247865,0.0
1568830259,insidious,like,3,3085.0,8.034306936339489,0.3013167000058441
1568830259,theshallows,like,4,1739.0,7.461065514354283,0.06288331330398618
1568830259,ozthegreat,like,3,2138.0,7.6676260915849905,0.14879988544848716
1568830259,johnnyenglishreborn,like,4,2172.0,7.683403681053826,0.1553623981120314
1568830259,tombraider,like,4,1838.0,7.516433302915632,0.08591292846186561
1568830259,salt,like,5,1789.0,7.489412083508719,0.07467375311809461
1568830259,hottubtimemachine,skip,1,3362.0,8.120291313968561,0.337080944485163
1568830259,robocop,skip,4,2072.0,7.6362696033793735,0.13575750331906897
1568830259,agooddaytodiehard,like,3,2703.0,7.902117546276448,0.24633399507563897
1568830259,ghostrider,skip,1,5168.0,8.550241045462437,0.5159137480125484
1568830259,inception,like,3,1651.0,7.409136443920128,0.04128399466260856
1568829687,hpdeathlyhollows1,like,5,1726.0,7.453561871643373,0.6339474818526751
1568829687,logan,skip,3,1144.0,7.042286171939743,0.39674848988405625
1568829687,thehelp,skip,4,953.9999999,6.860663671343465,0.29199959737399184
1568829687,mollysgame,like,4,575.0000002,6.3543700411451765,0.0
1568829687,thesocialnetwork,skip,4,3256.0,8.08825472712243,1.0
1568829687,astarisborn,skip,3,2008.0,7.60489448081162,0.721226993801852
1568829687,readyplayerone,skip,4,691.0000001,6.538139823912387,0.10598731521965911
1568829687,venom,dislike,4,3141.0,8.052296499538647,0.9792614653819859
1568829687,theequalizer2,skip,3,1897.0,7.5480289699350145,0.6884304005009805
1568829687,foxcatcher,like,4,1724.0,7.452402451223638,0.6332787981569762
1568829687,lifeasweknowit,like,4,2358.0,7.765569081097317,0.8138944021855515
1568829687,kickass2,like,4,1383.0,7.232010331664759,0.5061699302251611
1568829687,sing,skip,4,1473.0,7.29505641646263,0.5425311053988939
1568829687,passengers,dunno,5,1822.0,7.507690077819904,0.6651653630729725
1568829687,warfortheplanetofapes,skip,4,1170.0,7.064759027791802,0.4097094762944027
1568829687,thedanishgirl,skip,4,1388.0,7.23561914106675,0.5082512735989031
1568829687,theniceguys,skip,4,1514.0,7.322510433997394,0.5583649251198922
1568829687,sanandreas,dunno,4,768.9999999,6.645090969375605,0.16767027852637867
1568829687,ageofultron,like,5,1756.0,7.470793774195062,0.6438858028327562
1568829687,insidious,skip,5,1382.0,7.231287004327616,0.50575275868948
1568829687,theshallows,skip,3,698.0000003,6.548219103192172,0.11180043495091936
1568829687,ozthegreat,skip,5,2733.0,7.913155185928068,0.8990131566358044
1568829687,johnnyenglishreborn,skip,4,853.9999998,6.749931193554378,0.2281357898874658
1568829687,tombraider,skip,4,1631.0,7.396948602621014,0.6012963664237092
1568829687,salt,dislike,4,1330.0,7.1929342212158,0.48363318901913627
1568829687,hottubtimemachine,like,4,1326.0,7.189922170745808,0.48189602016681776
1568829687,robocop,like,5,1648.0,7.4073177104694174,0.6072766417743504
1568829687,agooddaytodiehard,skip,4,1275.0,7.150701457592526,0.4592758808516268
1568829687,ghostrider,dislike,3,575.0000002,6.3543700411451765,0.0
1568829687,inception,dislike,3,1484.0,7.302496423727326,0.5468220523833539
1568830224,hpdeathlyhollows1,like,5,2478.89,7.8155661583197515,0.1920449664229732
1568830224,logan,like,4,2384.945,7.776931342259892,0.1711465479248581
1568830224,thehelp,like,4,3561.88,8.178043774343324,0.38811705083830667
1568830224,mollysgame,like,4,2329.41,7.753370295610312,0.15840186156803307
1568830224,thesocialnetwork,like,4,2214.645,7.702847398754125,0.13107291969855997
1568830224,astarisborn,dislike,3,3423.29,8.13835735594653,0.366649797595468
1568830224,readyplayerone,dislike,3,2746.545,7.918099037137801,0.24750724707771124
1568830224,venom,like,4,3061.49,8.026657004539981,0.30622863015768886
1568830224,theequalizer2,like,4,2431.405,7.796224558547975,0.1815826713307079
1568830224,foxcatcher,like,4,2817.24,7.943512961265417,0.26125419545907197
1568830224,lifeasweknowit,like,5,2894.635,7.970614302611091,0.2759139047851018
1568830224,kickass2,dislike,2,2320.465,7.749522875611222,0.15632070779330287
1568830224,sing,like,5,11039.435,9.30922914098524,1.0
1568830224,passengers,like,4,2312.425,7.746052036428205,0.15444325483289614
1568830224,warfortheplanetofapes,like,5,2487.945,7.819212347505402,0.19401727004173394
1568830224,thedanishgirl,like,4,2225.59,7.707777327988703,0.13373962643661388
1568830224,theniceguys,dislike,2,2543.495,7.841294398465723,0.20596193522534703
1568830224,sanandreas,like,4,4032.39,8.302114531264005,0.45522964165507024
1568830224,ageofultron,dislike,3,4150.435,8.330968427008695,0.47083734605410904
1568830224,insidious,like,5,1919.025,7.559572523541393,0.05357240053414257
1568830224,theshallows,like,5,2607.5,7.866147186874928,0.21940535300209907
1568830224,ozthegreat,like,5,2388.16,7.778278473943023,0.17187524096800663
1568830224,johnnyenglishreborn,like,4,2384.845,7.776889411692712,0.17112386676236888
1568830224,tombraider,dislike,3,4016.31,8.298118849627535,0.45306828991225884
1568830224,salt,like,4,1738.075,7.460533457943754,0.0
1568830224,hottubtimemachine,dislike,3,2320.425,7.749505637538352,0.15631138334199993
1568830224,robocop,like,4,2915.01,7.977628529310441,0.2797080536889441
1568830224,agooddaytodiehard,like,4,3446.465,8.145104347044198,0.3702993929072109
1568830224,ghostrider,dislike,3,3320.425,8.107848065765884,0.3501466540762209
1568830224,inception,like,4,2085.15,7.6425960740912116,0.09848165807794125
1568830255,hpdeathlyhollows1,like,5,2478.89,7.8155661583197515,0.1920449664229732
1568830255,logan,like,4,2384.945,7.776931342259892,0.1711465479248581
1568830255,thehelp,like,4,3561.88,8.178043774343324,0.38811705083830667
1568830255,mollysgame,like,4,2329.41,7.753370295610312,0.15840186156803307
1568830255,thesocialnetwork,like,4,2214.645,7.702847398754125,0.13107291969855997
1568830255,astarisborn,dislike,3,3423.29,8.13835735594653,0.366649797595468
1568830255,readyplayerone,dislike,3,2746.545,7.918099037137801,0.24750724707771124
1568830255,venom,like,4,3061.49,8.026657004539981,0.30622863015768886
1568830255,theequalizer2,like,4,2431.405,7.796224558547975,0.1815826713307079
1568830255,foxcatcher,like,4,2817.24,7.943512961265417,0.26125419545907197
1568830255,lifeasweknowit,like,5,2894.635,7.970614302611091,0.2759139047851018
1568830255,kickass2,dislike,2,2320.465,7.749522875611222,0.15632070779330287
1568830255,sing,like,5,11039.435,9.30922914098524,1.0
1568830255,passengers,like,4,2312.425,7.746052036428205,0.15444325483289614
1568830255,warfortheplanetofapes,like,5,2487.945,7.819212347505402,0.19401727004173394
1568830255,thedanishgirl,like,4,2225.59,7.707777327988703,0.13373962643661388
1568830255,theniceguys,dislike,2,2543.495,7.841294398465723,0.20596193522534703
1568830255,sanandreas,like,4,4032.39,8.302114531264005,0.45522964165507024
1568830255,ageofultron,dislike,3,4150.435,8.330968427008695,0.47083734605410904
1568830255,insidious,like,5,1919.025,7.559572523541393,0.05357240053414257
1568830255,theshallows,like,5,2607.5,7.866147186874928,0.21940535300209907
1568830255,ozthegreat,like,5,2388.16,7.778278473943023,0.17187524096800663
1568830255,johnnyenglishreborn,like,4,2384.845,7.776889411692712,0.17112386676236888
1568830255,tombraider,dislike,3,4016.31,8.298118849627535,0.45306828991225884
1568830255,salt,like,4,1738.075,7.460533457943754,0.0
1568830255,hottubtimemachine,dislike,3,2320.425,7.749505637538352,0.15631138334199993
1568830255,robocop,like,4,2915.01,7.977628529310441,0.2797080536889441
1568830255,agooddaytodiehard,like,4,3446.465,8.145104347044198,0.3702993929072109
1568830255,ghostrider,dislike,3,3320.425,8.107848065765884,0.3501466540762209
1568830255,inception,like,4,2085.15,7.6425960740912116,0.09848165807794125
1568831225,hpdeathlyhollows1,like,5,1056.065,6.9623050154022,0.648024182365728
1568831225,logan,like,5,776.065,6.654236279561902,0.5619092554181245
1568831225,thehelp,like,4,2528.05,7.8352035335521695,0.8920268459859777
1568831225,mollysgame,dislike,3,608.155,6.41042978368649,0.4937576511198351
1568831225,thesocialnetwork,dislike,5,2680.0,7.893572073504902,0.9083426936177008
1568831225,astarisborn,like,4,2015.905,7.608823505065062,0.8287464888851857
1568831225,readyplayerone,like,4,1672.015,7.421784764896271,0.7764632625393715
1568831225,venom,like,3,1679.955,7.426522286324275,0.7777875491813523
1568831225,theequalizer2,dislike,2,2327.9,7.752721852602262,0.8689706150116053
1568831225,foxcatcher,skip,3,2567.98,7.85087487661753,0.8964074805854715
1568831225,lifeasweknowit,dislike,5,3719.96,8.22146819452121,1.0
1568831225,kickass2,like,5,1199.89,7.089985164907779,0.6837148106839221
1568831225,sing,like,3,103.965,4.6440543040380575,0.0
1568831225,passengers,like,3,1728.01,7.454725736384293,0.7856713028993793
1568831225,warfortheplanetofapes,dislike,2,2183.965,7.688897311095358,0.851129642884591
